2025-01-29 13:19:36,586 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,621 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,654 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,687 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,721 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,755 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,788 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,822 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,859 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:36,892 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:36,926 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:36,967 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,000 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,034 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,068 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,103 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,136 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:37,174 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:37,209 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:37,243 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:37,277 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:37,311 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,345 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,378 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,412 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,446 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,489 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,523 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,557 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,589 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,625 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,658 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,692 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,726 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,759 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,792 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,827 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,861 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,894 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,935 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:37,982 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,016 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,049 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,083 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,116 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,151 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,185 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,219 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,252 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,287 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,325 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,356 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,391 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,424 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,458 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,492 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,526 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,559 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,592 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,626 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,662 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,694 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,728 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,762 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,796 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,829 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,863 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,897 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,932 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:38,966 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:39,000 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:39,034 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:39,068 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:39,102 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:39,136 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:39,170 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:39,203 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:39,237 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:39,271 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:39,304 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:39,337 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:39,371 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:39,405 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:39,441 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:39,474 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:39,508 Sending RC control: lr=0, fb=0, ud=0, yaw=0
