2025-02-19 12:45:14,490 Tello instance was initialized. Host: '192.168.10.1'. Port: '8889'.
2025-02-19 12:45:21,499 Aborting command 'command'. Did not receive a response after 7 seconds
2025-02-19 12:45:28,595 Aborting command 'command'. Did not receive a response after 7 seconds
2025-02-19 12:45:56,465 Tello instance was initialized. Host: '192.168.10.1'. Port: '8889'.
2025-02-19 12:45:56,567 'utf-8' codec can't decode byte 0xcc in position 0: invalid continuation byte
2025-02-19 12:46:06,116 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,150 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,184 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,219 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,254 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,288 Sending RC control: lr=100, fb=-100, ud=0, yaw=0
2025-02-19 12:46:06,322 Sending RC control: lr=100, fb=-100, ud=0, yaw=0
2025-02-19 12:46:06,355 Sending RC control: lr=100, fb=-100, ud=0, yaw=0
2025-02-19 12:46:06,389 Sending RC control: lr=100, fb=-100, ud=0, yaw=0
2025-02-19 12:46:06,423 Sending RC control: lr=100, fb=-100, ud=0, yaw=0
2025-02-19 12:46:06,456 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-02-19 12:46:06,490 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,529 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,564 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,598 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,631 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,664 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,698 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,733 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,767 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,800 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,834 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,868 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,902 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,936 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,970 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-02-19 12:46:07,003 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
